competition_id,competition_name,year,event_date,discipline_key,discipline_name,event_name,gender,rank,medal,participant_type,participant_name,country_name,country_code,source_url
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2009,2009-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,1,gold,athlete,Bridget Sloan,United States,USA,https://en.wikipedia.org/wiki/2009_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2009,2009-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,2,silver,athlete,Rebecca Bross,United States,USA,https://en.wikipedia.org/wiki/2009_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2009,2009-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,3,bronze,athlete,Koko Tsurumi,Japan,JPN,https://en.wikipedia.org/wiki/2009_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2009,2009-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,1,gold,athlete,He Kexin,China,CHN,https://en.wikipedia.org/wiki/2009_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2009,2009-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,2,silver,athlete,Koko Tsurumi,Japan,JPN,https://en.wikipedia.org/wiki/2009_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2009,2009-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,3,bronze,athlete,Rebecca Bross,United States,USA,https://en.wikipedia.org/wiki/2009_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2009,2009-12-31,vault,Artistic Gymnastics - Vault,Vault,women,1,gold,athlete,Kayla Williams,United States,USA,https://en.wikipedia.org/wiki/2009_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2009,2009-12-31,vault,Artistic Gymnastics - Vault,Vault,women,2,silver,athlete,Ariella Käslin,Switzerland,CHE,https://en.wikipedia.org/wiki/2009_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2009,2009-12-31,vault,Artistic Gymnastics - Vault,Vault,women,3,bronze,athlete,Youna Dufournet,France,FRA,https://en.wikipedia.org/wiki/2009_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,1,gold,athlete,Eleftherios Kosmidis,Greece,GRC,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,2,silver,athlete,Kōhei Uchimura,Japan,JPN,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,3,bronze,athlete,Daniel Purvis,Great Britain,GBR,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,1,gold,athlete,Zhang Chenglong,China,CHN,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,2,silver,athlete,Epke Zonderland,Netherlands,NLD,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,3,bronze,athlete,Fabian Hambüchen,Germany,DEU,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,1,gold,athlete,Kōhei Uchimura,Japan,JPN,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,2,silver,athlete,Philipp Boy,Germany,DEU,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,3,bronze,athlete,Jonathan Horton,United States,USA,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,1,gold,athlete,Feng Zhe,China,CHN,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,2,silver,athlete,Teng Haibin,China,CHN,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,3,bronze,athlete,Kōhei Uchimura,Japan,JPN,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,1,gold,athlete,Krisztián Berki,Hungary,HUN,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,2,silver,athlete,Louis Smith,Great Britain,GBR,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,3,bronze,athlete,Prashanth Sellathurai,Australia,AUS,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,1,gold,athlete,Chen Yibing,China,CHN,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,2,silver,athlete,Yan Mingyong,China,CHN,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,3,bronze,athlete,Matteo Morandi,Italy,ITA,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,team,Artistic Gymnastics - Team,Team,men,1,gold,team,China,China,CHN,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,team,Artistic Gymnastics - Team,Team,men,2,silver,team,Japan,Japan,JPN,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,team,Artistic Gymnastics - Team,Team,men,3,bronze,team,Germany,Germany,DEU,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,vault,Artistic Gymnastics - Vault,Vault,men,1,gold,athlete,Thomas Bouhail,France,FRA,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,vault,Artistic Gymnastics - Vault,Vault,men,2,silver,athlete,Anton Golotsutskov,Russia,RUS,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,vault,Artistic Gymnastics - Vault,Vault,men,3,bronze,athlete,Dzmitry Kaspiarovich,Belarus,BLR,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,1,gold,athlete,Ana Porgras,Romania,ROU,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,2,silver,athlete,Deng Linlin,China,CHN,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,2,silver,athlete,Rebecca Bross,United States,USA,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,1,gold,athlete,Lauren Mitchell,Australia,AUS,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,2,silver,athlete,Diana Chelaru,Romania,ROU,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,2,silver,athlete,Aliya Mustafina,Russia,RUS,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,1,gold,athlete,Aliya Mustafina,Russia,RUS,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,2,silver,athlete,Jiang Yuyuan,China,CHN,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,3,bronze,athlete,Rebecca Bross,United States,USA,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,team,Artistic Gymnastics - Team,Team,women,1,gold,team,Russia,Russia,RUS,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,team,Artistic Gymnastics - Team,Team,women,2,silver,team,United States,United States,USA,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,team,Artistic Gymnastics - Team,Team,women,3,bronze,team,China,China,CHN,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,1,gold,athlete,Beth Tweddle,Great Britain,GBR,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,2,silver,athlete,Aliya Mustafina,Russia,RUS,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,3,bronze,athlete,Rebecca Bross,United States,USA,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,vault,Artistic Gymnastics - Vault,Vault,women,1,gold,athlete,Alicia Sacramone,United States,USA,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,vault,Artistic Gymnastics - Vault,Vault,women,2,silver,athlete,Aliya Mustafina,Russia,RUS,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2010,2010-12-31,vault,Artistic Gymnastics - Vault,Vault,women,3,bronze,athlete,Jade Barbosa,Brazil,BRA,https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2011,2011-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,1,gold,athlete,Kōhei Uchimura,Japan,JPN,https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2011,2011-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,2,silver,athlete,Zou Kai,China,CHN,https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2011,2011-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,3,bronze,athlete,Diego Hypólito,Brazil,BRA,https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2011,2011-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,3,bronze,athlete,Alexander Shatilov,Israel,ISR,https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2011,2011-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,1,gold,athlete,Zou Kai,China,CHN,https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2011,2011-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,2,silver,athlete,Zhang Chenglong,China,CHN,https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2011,2011-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,3,bronze,athlete,Kōhei Uchimura,Japan,JPN,https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships
