event_id,competition_id,discipline_id,gender,event_class,event_date
bwf_world_championships_2010_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2010-12-31
bwf_world_championships_2010_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2010-12-31
bwf_world_championships_2010_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2010-12-31
bwf_world_championships_2010_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2010-12-31
bwf_world_championships_2011_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2011-12-31
bwf_world_championships_2011_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2011-12-31
bwf_world_championships_2011_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2011-12-31
bwf_world_championships_2011_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2011-12-31
bwf_world_championships_2011_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2011-12-31
bwf_world_championships_2013_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2013-12-31
bwf_world_championships_2013_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2013-12-31
bwf_world_championships_2013_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2013-12-31
bwf_world_championships_2013_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2013-12-31
bwf_world_championships_2013_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2013-12-31
bwf_world_championships_2014_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2014-12-31
bwf_world_championships_2014_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2014-12-31
bwf_world_championships_2014_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2014-12-31
bwf_world_championships_2014_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2014-12-31
bwf_world_championships_2014_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2014-12-31
bwf_world_championships_2015_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2015-12-31
bwf_world_championships_2015_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2015-12-31
bwf_world_championships_2015_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2015-12-31
bwf_world_championships_2015_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2015-12-31
bwf_world_championships_2015_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2015-12-31
bwf_world_championships_2017_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2017-12-31
bwf_world_championships_2017_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2017-12-31
bwf_world_championships_2017_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2017-12-31
bwf_world_championships_2017_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2017-12-31
