event_id,participant_id,rank,medal,score_raw,points_awarded
world_wrestling_championships_freestyle_2021_women_super-middleweight,athlete_Irina_Rîngaci_MDA,1,gold,discipline=wrestling-freestyle;weight_class=Super middleweight;event=Super middleweight;country=MDA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2021_women_super-middleweight,athlete_Johanna_Mattsson_SWE,3,bronze,discipline=wrestling-freestyle;weight_class=Super middleweight;event=Super middleweight;country=SWE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2021_women_super-middleweight,athlete_Miwa_Morikawa_JPN,2,silver,discipline=wrestling-freestyle;weight_class=Super middleweight;event=Super middleweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2021_women_welterweight,athlete_Akie_Hanai_JPN,2,silver,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2021_women_welterweight,athlete_Baatarjavyn_Shoovdor_MGL,3,bronze,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=MGL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2021_women_welterweight,athlete_Bilyana_Dudova_BUL,1,gold,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=BUL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2021_women_welterweight,athlete_Sarita_Mor_IND,3,bronze,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=IND;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_men_bantamweight,athlete_Stevan_Mii_SRB,3,bronze,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=SRB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_bantamweight,athlete_Thomas_Gilman_USA,2,silver,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2022_men_bantamweight,athlete_Zandanbudyn_Zanabazar_MGL,3,bronze,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=MGL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_bantamweight,athlete_Zelimkhan_Abakarov_ALB,1,gold,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=ALB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2022_men_featherweight,athlete_Arsen_Harutyunyan_ARM,3,bronze,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=ARM;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_featherweight,athlete_Narmandakhyn_Narankhüü_MGL,3,bronze,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=MGL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_featherweight,athlete_Rei_Higuchi_JPN,1,gold,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2022_men_featherweight,athlete_Reza_Atri_IRI,2,silver,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2022_men_heavyweight,athlete_Batyrbek_Tsakulov_SVK,2,silver,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=SVK;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2022_men_heavyweight,athlete_Givi_Matcharashvili_GEO,3,bronze,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_heavyweight,athlete_Kyle_Snyder_USA,1,gold,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2022_men_heavyweight,athlete_Magomedkhan_Magomedov_AZE,3,bronze,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=AZE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_light-heavyweight,athlete_Jden_Cox_USA,2,silver,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2022_men_light-heavyweight,athlete_Kamran_Ghasempour_IRI,1,gold,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2022_men_light-heavyweight,athlete_Miriani_Maisuradze_GEO,3,bronze,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_light-heavyweight,athlete_Osman_Nurmagomedov_AZE,3,bronze,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=AZE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_light-middleweight,athlete_Arsalan_Budazhapov_KGZ,3,bronze,discipline=wrestling-freestyle;weight_class=Light middleweight;event=Light middleweight;country=KGZ;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_light-middleweight,athlete_Jordan_Burroughs_USA,1,gold,discipline=wrestling-freestyle;weight_class=Light middleweight;event=Light middleweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2022_men_light-middleweight,athlete_Mohammad_Nokhodi_IRI,2,silver,discipline=wrestling-freestyle;weight_class=Light middleweight;event=Light middleweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2022_men_light-middleweight,athlete_Vasyl_Mykhailov_UKR,3,bronze,discipline=wrestling-freestyle;weight_class=Light middleweight;event=Light middleweight;country=UKR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_light-welterweight,athlete_Ernazar_Akmataliev_KGZ,3,bronze,discipline=wrestling-freestyle;weight_class=Light welterweight;event=Light welterweight;country=KGZ;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_light-welterweight,athlete_Taishi_Narikuni_JPN,1,gold,discipline=wrestling-freestyle;weight_class=Light welterweight;event=Light welterweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2022_men_light-welterweight,athlete_Zain_Retherford_USA,2,silver,discipline=wrestling-freestyle;weight_class=Light welterweight;event=Light welterweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2022_men_light-welterweight,athlete_Zurabi_Iakobishvili_GEO,3,bronze,discipline=wrestling-freestyle;weight_class=Light welterweight;event=Light welterweight;country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_lightweight,athlete_Bajrang_Punia_IND,3,bronze,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=IND;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_lightweight,athlete_Iszmail_Muszukajev_HUN,3,bronze,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=HUN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_lightweight,athlete_Rahman_Amouzad_IRI,1,gold,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2022_men_lightweight,athlete_Yianni_Diakomihalis_USA,2,silver,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2022_men_middleweight,athlete_Azamat_Dauletbekov_KAZ,3,bronze,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=KAZ;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_middleweight,athlete_Boris_Makoev_SVK,3,bronze,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=SVK;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_middleweight,athlete_David_Taylor_USA,1,gold,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2022_men_middleweight,athlete_Hassan_Yazdani_IRI,2,silver,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2022_men_super-heavyweight,athlete_Amir_Hossein_Zare_IRI,3,bronze,discipline=wrestling-freestyle;weight_class=Super heavyweight;event=Super heavyweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_super-heavyweight,athlete_Geno_Petriashvili_GEO,3,bronze,discipline=wrestling-freestyle;weight_class=Super heavyweight;event=Super heavyweight;country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_super-heavyweight,athlete_Mönkhtöriin_Lkhagvagerel_MGL,2,silver,discipline=wrestling-freestyle;weight_class=Super heavyweight;event=Super heavyweight;country=MGL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2022_men_super-heavyweight,athlete_Taha_Akgül_TUR,1,gold,discipline=wrestling-freestyle;weight_class=Super heavyweight;event=Super heavyweight;country=TUR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2022_men_welterweight,athlete_Kyle_Dake_USA,1,gold,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2022_men_welterweight,athlete_Soner_Demirta_TUR,3,bronze,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=TUR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_men_welterweight,athlete_Tajmuraz_Salkazanov_SVK,2,silver,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=SVK;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2022_men_welterweight,athlete_Younes_Emami_IRI,3,bronze,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2022_women_bantamweight,athlete_Batkhuyagiin_Khulan_MGL,2,silver,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=MGL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2022_women_bantamweight,athlete_Dominique_Parrish_USA,1,gold,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2022_women_bantamweight,athlete_Maria_Prevolaraki_GRE,3,bronze,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=GRE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_bantamweight,athlete_Vinesh_Phogat_IND,3,bronze,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=IND;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_featherweight,athlete_Karla_Godinez_CAN,3,bronze,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=CAN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_featherweight,athlete_Mayu_Shidochi_JPN,1,gold,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2022_women_featherweight,athlete_Oleksandra_Khomenets_UKR,2,silver,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=UKR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2022_women_featherweight,athlete_Xie_Mengyu_CHN,3,bronze,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_first-heavyweight,athlete_Alexandra_Anghel_ROU,3,bronze,discipline=wrestling-freestyle;weight_class=First heavyweight;event=First heavyweight;country=ROU;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_first-heavyweight,athlete_Amit_Elor_USA,1,gold,discipline=wrestling-freestyle;weight_class=First heavyweight;event=First heavyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2022_women_first-heavyweight,athlete_Masako_Furuichi_JPN,3,bronze,discipline=wrestling-freestyle;weight_class=First heavyweight;event=First heavyweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_first-heavyweight,athlete_Zhamila_Bakbergenova_KAZ,2,silver,discipline=wrestling-freestyle;weight_class=First heavyweight;event=First heavyweight;country=KAZ;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2022_women_flyweight,athlete_Anna_ukasiak_POL,3,bronze,discipline=wrestling-freestyle;weight_class=Flyweight;event=Flyweight;country=POL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_flyweight,athlete_Dolgorjavyn_Otgonjargal_MGL,2,silver,discipline=wrestling-freestyle;weight_class=Flyweight;event=Flyweight;country=MGL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2022_women_flyweight,athlete_Sarah_Hildebrandt_USA,3,bronze,discipline=wrestling-freestyle;weight_class=Flyweight;event=Flyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_flyweight,athlete_Yui_Susaki_JPN,1,gold,discipline=wrestling-freestyle;weight_class=Flyweight;event=Flyweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2022_women_heavyweight,athlete_Epp_Mäe_EST,3,bronze,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=EST;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_heavyweight,athlete_Samar_Amer_EGY,2,silver,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=EGY;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2022_women_heavyweight,athlete_Yasemin_Adar_Yiit_TUR,1,gold,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=TUR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2022_women_heavyweight,athlete_Yuka_Kagami_JPN,3,bronze,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_light-heavyweight,athlete_Ami_Ishii_JPN,2,silver,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2022_women_light-heavyweight,athlete_Irina_Rîngaci_MDA,3,bronze,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=MDA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_light-heavyweight,athlete_Linda_Morais_CAN,3,bronze,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=CAN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_light-heavyweight,athlete_Tamyra_Mensah-Stock_USA,1,gold,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2022_women_lightweight,athlete_Alina_Hrushyna_UKR,3,bronze,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=UKR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_lightweight,athlete_Anhelina_Lysak_POL,3,bronze,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=POL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_lightweight,athlete_Helen_Maroulis_USA,2,silver,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2022_women_lightweight,athlete_Tsugumi_Sakurai_JPN,1,gold,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2022_women_middleweight,athlete_Ilona_Prokopevniuk_UKR,3,bronze,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=UKR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_middleweight,athlete_Kayla_Miracle_USA,2,silver,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2022_women_middleweight,athlete_Luo_Xiaojuan_CHN,3,bronze,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_middleweight,athlete_Nonoka_Ozaki_JPN,1,gold,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2022_women_super-middleweight,athlete_Koumba_Larroque_FRA,3,bronze,discipline=wrestling-freestyle;weight_class=Super middleweight;event=Super middleweight;country=FRA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_super-middleweight,athlete_Long_Jia_CHN,2,silver,discipline=wrestling-freestyle;weight_class=Super middleweight;event=Super middleweight;country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2022_women_super-middleweight,athlete_Mallory_Velte_USA,3,bronze,discipline=wrestling-freestyle;weight_class=Super middleweight;event=Super middleweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_super-middleweight,athlete_Miwa_Morikawa_JPN,1,gold,discipline=wrestling-freestyle;weight_class=Super middleweight;event=Super middleweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2022_women_welterweight,athlete_Anastasia_Nichita_MDA,1,gold,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=MDA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2022_women_welterweight,athlete_Grace_Bullen_NOR,2,silver,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=NOR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2022_women_welterweight,athlete_Jowita_Wrzesie_POL,3,bronze,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=POL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2022_women_welterweight,athlete_Sakura_Motoki_JPN,3,bronze,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2023_men_bantamweight,athlete_Arsen_Harutyunyan_ARM,3,bronze,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=ARM;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_bantamweight,athlete_Rei_Higuchi_JPN,2,silver,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2023_men_bantamweight,athlete_Stevan_Mii_SRB,1,gold,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=SRB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2023_men_bantamweight,athlete_Zelimkhan_Abakarov_ALB,3,bronze,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=ALB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_featherweight,athlete_Abasgadzhi_Magomedov_AIN,2,silver,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=AIN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2023_men_featherweight,athlete_Shota_Phartenadze_GEO,3,bronze,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_featherweight,athlete_Taiyrbek_Zhumashbek_Uulu_KGZ,3,bronze,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=KGZ;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_featherweight,athlete_Vito_Arujau_USA,1,gold,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2023_men_heavyweight,athlete_Akhmed_Tazhudinov_BRN,1,gold,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=BRN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2023_men_heavyweight,athlete_Givi_Matcharashvili_GEO,3,bronze,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_heavyweight,athlete_Kyle_Snyder_USA,3,bronze,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_heavyweight,athlete_Magomedkhan_Magomedov_AZE,2,silver,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=AZE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
