event_id,competition_id,discipline_id,gender,event_class,event_date
uci_mountain_bike_world_championships_2013_xco_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,men,podium_top3_elite,2013-09-01
uci_mountain_bike_world_championships_2013_xco_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,women,podium_top3_elite,2013-09-01
uci_mountain_bike_world_championships_2014_downhill_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,men,podium_top3_elite,2014-09-01
uci_mountain_bike_world_championships_2014_downhill_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,women,podium_top3_elite,2014-09-01
uci_mountain_bike_world_championships_2014_xco_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,men,podium_top3_elite,2014-09-01
uci_mountain_bike_world_championships_2014_xco_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,women,podium_top3_elite,2014-09-01
uci_mountain_bike_world_championships_2015_downhill_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,men,podium_top3_elite,2015-09-01
uci_mountain_bike_world_championships_2015_downhill_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,women,podium_top3_elite,2015-09-01
uci_mountain_bike_world_championships_2015_xco_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,men,podium_top3_elite,2015-09-01
uci_mountain_bike_world_championships_2015_xco_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,women,podium_top3_elite,2015-09-01
uci_mountain_bike_world_championships_2016_downhill_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,men,podium_top3_elite,2016-09-01
uci_mountain_bike_world_championships_2016_downhill_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,women,podium_top3_elite,2016-09-01
uci_mountain_bike_world_championships_2016_xco_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,men,podium_top3_elite,2016-09-01
uci_mountain_bike_world_championships_2016_xco_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,women,podium_top3_elite,2016-09-01
uci_mountain_bike_world_championships_2017_downhill_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,men,podium_top3_elite,2017-09-01
uci_mountain_bike_world_championships_2017_downhill_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,women,podium_top3_elite,2017-09-01
uci_mountain_bike_world_championships_2017_xco_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,men,podium_top3_elite,2017-09-01
uci_mountain_bike_world_championships_2017_xco_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,women,podium_top3_elite,2017-09-01
uci_mountain_bike_world_championships_2018_downhill_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,men,podium_top3_elite,2018-09-01
uci_mountain_bike_world_championships_2018_downhill_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,women,podium_top3_elite,2018-09-01
uci_mountain_bike_world_championships_2018_xco_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,men,podium_top3_elite,2018-09-01
uci_mountain_bike_world_championships_2018_xco_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,women,podium_top3_elite,2018-09-01
uci_mountain_bike_world_championships_2019_downhill_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,men,podium_top3_elite,2019-09-01
uci_mountain_bike_world_championships_2019_downhill_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,women,podium_top3_elite,2019-09-01
uci_mountain_bike_world_championships_2019_xco_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,men,podium_top3_elite,2019-09-01
uci_mountain_bike_world_championships_2019_xco_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,women,podium_top3_elite,2019-09-01
uci_mountain_bike_world_championships_2020_downhill_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,men,podium_top3_elite,2020-09-01
uci_mountain_bike_world_championships_2020_downhill_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,women,podium_top3_elite,2020-09-01
uci_mountain_bike_world_championships_2020_xco_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,men,podium_top3_elite,2020-09-01
uci_mountain_bike_world_championships_2020_xco_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,women,podium_top3_elite,2020-09-01
uci_mountain_bike_world_championships_2021_downhill_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,men,podium_top3_elite,2021-09-01
uci_mountain_bike_world_championships_2021_downhill_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,women,podium_top3_elite,2021-09-01
uci_mountain_bike_world_championships_2021_xco_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,men,podium_top3_elite,2021-09-01
uci_mountain_bike_world_championships_2021_xco_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,women,podium_top3_elite,2021-09-01
uci_mountain_bike_world_championships_2022_downhill_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,men,podium_top3_elite,2022-09-01
uci_mountain_bike_world_championships_2022_downhill_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,women,podium_top3_elite,2022-09-01
uci_mountain_bike_world_championships_2022_xco_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,men,podium_top3_elite,2022-09-01
uci_mountain_bike_world_championships_2022_xco_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,women,podium_top3_elite,2022-09-01
uci_mountain_bike_world_championships_2023_downhill_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,men,podium_top3_elite,2023-09-01
uci_mountain_bike_world_championships_2023_downhill_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,women,podium_top3_elite,2023-09-01
uci_mountain_bike_world_championships_2023_xco_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,men,podium_top3_elite,2023-09-01
uci_mountain_bike_world_championships_2023_xco_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,women,podium_top3_elite,2023-09-01
uci_mountain_bike_world_championships_2024_downhill_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,men,podium_top3_elite,2024-09-01
uci_mountain_bike_world_championships_2024_downhill_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,women,podium_top3_elite,2024-09-01
uci_mountain_bike_world_championships_2024_xco_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,men,podium_top3_elite,2024-09-01
uci_mountain_bike_world_championships_2024_xco_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,women,podium_top3_elite,2024-09-01
uci_mountain_bike_world_championships_2025_downhill_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,men,podium_top3_elite,2025-09-01
uci_mountain_bike_world_championships_2025_downhill_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,women,podium_top3_elite,2025-09-01
uci_mountain_bike_world_championships_2025_xco_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,men,podium_top3_elite,2025-09-01
uci_mountain_bike_world_championships_2025_xco_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,women,podium_top3_elite,2025-09-01
