event_id,participant_id,rank,medal,score_raw,points_awarded
world_archery_championships_2017_recurve_individual_women,archery_athlete_Ksenia_Perova_RUS,1,gold,discipline=archery-recurve;event=Women's individual;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2017_World_Archery_Championships,10.0
world_archery_championships_2017_recurve_individual_women,archery_athlete_Chang_Hye-jin_KOR,2,silver,discipline=archery-recurve;event=Women's individual;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2017_World_Archery_Championships,7.0
world_archery_championships_2017_recurve_individual_women,archery_athlete_Tan_Ya-ting_TPE,3,bronze,discipline=archery-recurve;event=Women's individual;entry_country=TPE;source_url=https://en.wikipedia.org/wiki/2017_World_Archery_Championships,5.0
world_archery_championships_2017_recurve_team_men,archery_team_Marco_Galiazzo_Mauro_Nespoli_David_Pasqualucci_ITA,1,gold,discipline=archery-recurve;event=Men's team;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2017_World_Archery_Championships,10.0
world_archery_championships_2017_recurve_team_men,archery_team_Thomas_Chirault_Pierre_Plihon_Jean-Charles_Valladont_FRA,2,silver,discipline=archery-recurve;event=Men's team;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2017_World_Archery_Championships,7.0
world_archery_championships_2017_recurve_team_men,archery_team_Im_Dong-hyun_Kim_Woo-jin_Oh_Jin-hyek_KOR,3,bronze,discipline=archery-recurve;event=Men's team;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2017_World_Archery_Championships,5.0
world_archery_championships_2017_recurve_team_mixed,archery_team_Im_Dong-hyun_Kang_Chae-young_KOR,1,gold,discipline=archery-recurve;event=Mixed team;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2017_World_Archery_Championships,10.0
world_archery_championships_2017_recurve_team_mixed,archery_team_Florian_Kahllund_Lisa_Unruh_DEU,2,silver,discipline=archery-recurve;event=Mixed team;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2017_World_Archery_Championships,7.0
world_archery_championships_2017_recurve_team_mixed,archery_team_Patrick_Huston_Naomi_Folkard_GBR,3,bronze,discipline=archery-recurve;event=Mixed team;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2017_World_Archery_Championships,5.0
world_archery_championships_2017_recurve_team_women,archery_team_Chang_Hye-jin_Choi_Mi-sun_Kang_Chae-young_KOR,1,gold,discipline=archery-recurve;event=Women's team;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2017_World_Archery_Championships,10.0
world_archery_championships_2017_recurve_team_women,archery_team_Mariana_Avitia_Aída_Román_Alejandra_Valencia_MEX,2,silver,discipline=archery-recurve;event=Women's team;entry_country=MEX;source_url=https://en.wikipedia.org/wiki/2017_World_Archery_Championships,7.0
world_archery_championships_2017_recurve_team_women,archery_team_Lin_Shih-chia_Lin_Yu-hsuan_Tan_Ya-ting_TPE,3,bronze,discipline=archery-recurve;event=Women's team;entry_country=TPE;source_url=https://en.wikipedia.org/wiki/2017_World_Archery_Championships,5.0
world_archery_championships_2019_compound_individual_men,archery_athlete_James_Lutz_USA,1,gold,discipline=archery-compound;event=Men's individual;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,10.0
world_archery_championships_2019_compound_individual_men,archery_athlete_Anders_Faugstad_NOR,2,silver,discipline=archery-compound;event=Men's individual;entry_country=NOR;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,7.0
world_archery_championships_2019_compound_individual_men,archery_athlete_Kim_Jong-ho_KOR,3,bronze,discipline=archery-compound;event=Men's individual;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,5.0
world_archery_championships_2019_compound_individual_women,archery_athlete_Natalia_Avdeeva_RUS,1,gold,discipline=archery-compound;event=Women's individual;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,10.0
world_archery_championships_2019_compound_individual_women,archery_athlete_Paige_Pearce_USA,2,silver,discipline=archery-compound;event=Women's individual;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,7.0
world_archery_championships_2019_compound_individual_women,archery_athlete_Jyothi_Surekha_Vennam_IND,3,bronze,discipline=archery-compound;event=Women's individual;entry_country=IND;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,5.0
world_archery_championships_2019_compound_team_men,archery_team_Choi_Yong-hee_Kim_Jong-ho_Yang_Jae-won_KOR,1,gold,discipline=archery-compound;event=Men's team;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,10.0
world_archery_championships_2019_compound_team_men,archery_team_Süleyman_Araz_Evren_Çaran_Muhammed_Yetim_TUR,2,silver,discipline=archery-compound;event=Men's team;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,7.0
world_archery_championships_2019_compound_team_men,archery_team_Peter_Elzinga_Sil_Pater_Mike_Schloesser_NLD,3,bronze,discipline=archery-compound;event=Men's team;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,5.0
world_archery_championships_2019_compound_team_mixed,archery_team_Kim_Jong-ho_So_Chae-won_KOR,1,gold,discipline=archery-compound;event=Mixed team;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,10.0
world_archery_championships_2019_compound_team_mixed,archery_team_Pierre-Julien_Deloche_Sophie_Dodemont_FRA,2,silver,discipline=archery-compound;event=Mixed team;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,7.0
world_archery_championships_2019_compound_team_mixed,archery_team_Chen_Chieh-lun_Chen_Yi-hsuan_TPE,3,bronze,discipline=archery-compound;event=Mixed team;entry_country=TPE;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,5.0
world_archery_championships_2019_compound_team_women,archery_team_Chen_Li-ju_Chen_Yi-hsuan_Huang_I-jou_TPE,1,gold,discipline=archery-compound;event=Women's team;entry_country=TPE;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,10.0
world_archery_championships_2019_compound_team_women,archery_team_Cassidy_Cox_Paige_Pearce_Alexis_Ruiz_USA,2,silver,discipline=archery-compound;event=Women's team;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,7.0
world_archery_championships_2019_compound_team_women,archery_team_Raj_Kaur_Muskan_Kirar_Jyothi_Surekha_Vennam_IND,3,bronze,discipline=archery-compound;event=Women's team;entry_country=IND;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,5.0
world_archery_championships_2019_recurve_individual_men,archery_athlete_Brady_Ellison_USA,1,gold,discipline=archery-recurve;event=Men's individual;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,10.0
world_archery_championships_2019_recurve_individual_men,archery_athlete_Khairul_Anuar_Mohamad_MYS,2,silver,discipline=archery-recurve;event=Men's individual;entry_country=MYS;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,7.0
world_archery_championships_2019_recurve_individual_men,archery_athlete_Ruman_Shana_BGD,3,bronze,discipline=archery-recurve;event=Men's individual;entry_country=BGD;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,5.0
world_archery_championships_2019_recurve_individual_women,archery_athlete_Lei_Chien-ying_TPE,1,gold,discipline=archery-recurve;event=Women's individual;entry_country=TPE;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,10.0
world_archery_championships_2019_recurve_individual_women,archery_athlete_Kang_Chae-young_KOR,2,silver,discipline=archery-recurve;event=Women's individual;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,7.0
world_archery_championships_2019_recurve_individual_women,archery_athlete_Choi_Mi-sun_KOR,3,bronze,discipline=archery-recurve;event=Women's individual;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,5.0
world_archery_championships_2019_recurve_team_men,archery_team_Ding_Yiliang_Feng_Hao_Wei_Shaoxuan_CHN,1,gold,discipline=archery-recurve;event=Men's team;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,10.0
world_archery_championships_2019_recurve_team_men,archery_team_Atanu_Das_Pravin_Ramesh_Jadhav_Tarundeep_Rai_IND,2,silver,discipline=archery-recurve;event=Men's team;entry_country=IND;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,7.0
world_archery_championships_2019_recurve_team_men,archery_team_Kim_Woo-jin_Lee_Seung-yun_Lee_Woo-seok_KOR,3,bronze,discipline=archery-recurve;event=Men's team;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,5.0
world_archery_championships_2019_recurve_team_mixed,archery_team_Lee_Woo-seok_Kang_Chae-young_KOR,1,gold,discipline=archery-recurve;event=Mixed team;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,10.0
world_archery_championships_2019_recurve_team_mixed,archery_team_Sjef_van_den_Berg_Gabriela_Bayardo_NLD,2,silver,discipline=archery-recurve;event=Mixed team;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,7.0
world_archery_championships_2019_recurve_team_mixed,archery_team_Mauro_Nespoli_Vanessa_Landi_ITA,3,bronze,discipline=archery-recurve;event=Mixed team;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,5.0
world_archery_championships_2019_recurve_team_women,archery_team_Lei_Chien-ying_Peng_Chia-mao_Tan_Ya-ting_TPE,1,gold,discipline=archery-recurve;event=Women's team;entry_country=TPE;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,10.0
world_archery_championships_2019_recurve_team_women,archery_team_Chang_Hye-jin_Choi_Mi-sun_Kang_Chae-young_KOR,2,silver,discipline=archery-recurve;event=Women's team;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,7.0
world_archery_championships_2019_recurve_team_women,archery_team_Sarah_Bettles_Naomi_Folkard_Bryony_Pitman_GBR,3,bronze,discipline=archery-recurve;event=Women's team;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2019_World_Archery_Championships,5.0
world_archery_championships_2021_compound_individual_men,archery_athlete_Nico_Wiener_AUT,1,gold,discipline=archery-compound;event=Men's individual;entry_country=AUT;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,10.0
world_archery_championships_2021_compound_individual_men,archery_athlete_Mike_Schloesser_NLD,2,silver,discipline=archery-compound;event=Men's individual;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,7.0
world_archery_championships_2021_compound_individual_men,archery_athlete_Robin_Jäätma_EST,3,bronze,discipline=archery-compound;event=Men's individual;entry_country=EST;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,5.0
world_archery_championships_2021_compound_individual_women,archery_athlete_Sara_López_COL,1,gold,discipline=archery-compound;event=Women's individual;entry_country=COL;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,10.0
world_archery_championships_2021_compound_individual_women,archery_athlete_Jyothi_Surekha_Vennam_IND,2,silver,discipline=archery-compound;event=Women's individual;entry_country=IND;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,7.0
world_archery_championships_2021_compound_individual_women,archery_athlete_Andrea_Becerra_MEX,3,bronze,discipline=archery-compound;event=Women's individual;entry_country=MEX;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,5.0
world_archery_championships_2021_compound_team_men,archery_team_Braden_Gellenthien_James_Lutz_Kris_Schaff_USA,1,gold,discipline=archery-compound;event=Men's team;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,10.0
world_archery_championships_2021_compound_team_men,archery_team_Miguel_Becerra_Antonio_Hidalgo_Uriel_Olvera_MEX,2,silver,discipline=archery-compound;event=Men's team;entry_country=MEX;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,7.0
world_archery_championships_2021_compound_team_men,archery_team_Stefan_Heincz_Michael_Matzner_Nico_Wiener_AUT,3,bronze,discipline=archery-compound;event=Men's team;entry_country=AUT;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,5.0
world_archery_championships_2021_compound_team_mixed,archery_team_Sara_López_Daniel_Muñoz_COL,1,gold,discipline=archery-compound;event=Mixed team;entry_country=COL;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,10.0
world_archery_championships_2021_compound_team_mixed,archery_team_Jyothi_Surekha_Vennam_Abhishek_Verma_IND,2,silver,discipline=archery-compound;event=Mixed team;entry_country=IND;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,7.0
world_archery_championships_2021_compound_team_mixed,archery_team_Kim_Yun-hee_Kim_Jong-ho_KOR,3,bronze,discipline=archery-compound;event=Mixed team;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,5.0
world_archery_championships_2021_compound_team_women,archery_team_Sara_López_Alejandra_Usquiano_Nora_Valdez_COL,1,gold,discipline=archery-compound;event=Women's team;entry_country=COL;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,10.0
world_archery_championships_2021_compound_team_women,archery_team_Priya_Gurjar_Muskan_Kirar_Jyothi_Surekha_Vennam_IND,2,silver,discipline=archery-compound;event=Women's team;entry_country=IND;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,7.0
world_archery_championships_2021_compound_team_women,archery_team_Linda_Ochoa-Anderson_Paige_Pearce_Makenna_Proctor_USA,3,bronze,discipline=archery-compound;event=Women's team;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,5.0
world_archery_championships_2021_recurve_individual_men,archery_athlete_Kim_Woo-jin_KOR,1,gold,discipline=archery-recurve;event=Men's individual;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,10.0
world_archery_championships_2021_recurve_individual_men,archery_athlete_Marcus_Vinicius_DAlmeida_BRA,2,silver,discipline=archery-recurve;event=Men's individual;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,7.0
world_archery_championships_2021_recurve_individual_men,archery_athlete_Brady_Ellison_USA,3,bronze,discipline=archery-recurve;event=Men's individual;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,5.0
world_archery_championships_2021_recurve_individual_women,archery_athlete_Jang_Min-hee_KOR,1,gold,discipline=archery-recurve;event=Women's individual;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,10.0
world_archery_championships_2021_recurve_individual_women,archery_athlete_Casey_Kaufhold_USA,2,silver,discipline=archery-recurve;event=Women's individual;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,7.0
world_archery_championships_2021_recurve_individual_women,archery_athlete_An_San_KOR,3,bronze,discipline=archery-recurve;event=Women's individual;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,5.0
world_archery_championships_2021_recurve_team_men,archery_team_Kim_Woo-jin_Kim_Je-deok_Oh_Jin-hyek_KOR,1,gold,discipline=archery-recurve;event=Men's team;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,10.0
world_archery_championships_2021_recurve_team_men,archery_team_Brady_Ellison_Matthew_Nofel_Jack_Williams_USA,2,silver,discipline=archery-recurve;event=Men's team;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,7.0
world_archery_championships_2021_recurve_team_men,archery_team_Hung_Cheng-hao_Wei_Chun-heng_Yu_Guan-lin_TPE,3,bronze,discipline=archery-recurve;event=Men's team;entry_country=TPE;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,5.0
world_archery_championships_2021_recurve_team_mixed,archery_team_An_San_Kim_Woo-jin_KOR,1,gold,discipline=archery-recurve;event=Mixed team;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,10.0
world_archery_championships_2021_recurve_team_mixed,archery_team_Elena_Osipova_Galsan_Bazarzhapov_RAF,2,silver,discipline=archery-recurve;event=Mixed team;entry_country=RAF;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,7.0
world_archery_championships_2021_recurve_team_mixed,archery_team_Yasemin_Anagöz_Mete_Gazoz_TUR,3,bronze,discipline=archery-recurve;event=Mixed team;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,5.0
world_archery_championships_2021_recurve_team_women,archery_team_An_San_Jang_Min-hee_Kang_Chae-young_KOR,1,gold,discipline=archery-recurve;event=Women's team;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,10.0
world_archery_championships_2021_recurve_team_women,archery_team_Aída_Román_Alejandra_Valencia_Ana_Vázquez_MEX,2,silver,discipline=archery-recurve;event=Women's team;entry_country=MEX;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,7.0
world_archery_championships_2021_recurve_team_women,archery_team_Lisa_Barbelin_Caroline_Lopez_Mélodie_Richard_FRA,3,bronze,discipline=archery-recurve;event=Women's team;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2021_World_Archery_Championships,5.0
world_archery_championships_2023_compound_individual_men,archery_athlete_Ojas_Pravin_Deotale_IND,1,gold,discipline=archery-compound;event=Men's individual;entry_country=IND;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,10.0
world_archery_championships_2023_compound_individual_men,archery_athlete_ukasz_Przybylski_POL,2,silver,discipline=archery-compound;event=Men's individual;entry_country=POL;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,7.0
world_archery_championships_2023_compound_individual_men,archery_athlete_Mike_Schloesser_NLD,3,bronze,discipline=archery-compound;event=Men's individual;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,5.0
world_archery_championships_2023_compound_individual_women,archery_athlete_Aditi_Gopichand_Swami_IND,1,gold,discipline=archery-compound;event=Women's individual;entry_country=IND;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,10.0
world_archery_championships_2023_compound_individual_women,archery_athlete_Andrea_Becerra_MEX,2,silver,discipline=archery-compound;event=Women's individual;entry_country=MEX;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,7.0
world_archery_championships_2023_compound_individual_women,archery_athlete_Jyothi_Surekha_Vennam_IND,3,bronze,discipline=archery-compound;event=Women's individual;entry_country=IND;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,5.0
world_archery_championships_2023_compound_team_men,archery_team_Rafa_Dobrowolski_Przemysaw_Konecki_ukasz_Przybylski_POL,1,gold,discipline=archery-compound;event=Men's team;entry_country=POL;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,10.0
world_archery_championships_2023_compound_team_men,archery_team_Tore_Bjarnarson_Martin_Damsbo_Mathias_Fullerton_DNK,2,silver,discipline=archery-compound;event=Men's team;entry_country=DNK;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,7.0
world_archery_championships_2023_compound_team_men,archery_team_Sil_Pater_Mike_Schloesser_Jay_Tjin-A-Djie_NLD,3,bronze,discipline=archery-compound;event=Men's team;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,5.0
world_archery_championships_2023_compound_team_mixed,archery_team_Alexis_Ruiz_Sawyer_Sullivan_USA,1,gold,discipline=archery-compound;event=Mixed team;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,10.0
world_archery_championships_2023_compound_team_mixed,archery_team_Sara_López_Sebastián_Arenas_COL,2,silver,discipline=archery-compound;event=Mixed team;entry_country=COL;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,7.0
world_archery_championships_2023_compound_team_mixed,archery_team_Mariya_Shkolna_Gilles_Seywert_LUX,3,bronze,discipline=archery-compound;event=Mixed team;entry_country=LUX;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,5.0
world_archery_championships_2023_compound_team_women,archery_team_Parneet_Kaur_Aditi_Gopichand_Swami_Jyothi_Surekha_Vennam_IND,1,gold,discipline=archery-compound;event=Women's team;entry_country=IND;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,10.0
world_archery_championships_2023_compound_team_women,archery_team_Andrea_Becerra_Ana_Sofía_Hernández_Jeon_Dafne_Quintero_MEX,2,silver,discipline=archery-compound;event=Women's team;entry_country=MEX;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,7.0
world_archery_championships_2023_compound_team_women,archery_team_Oh_Yoo-hyun_So_Chae-won_Song_Yun-soo_KOR,3,bronze,discipline=archery-compound;event=Women's team;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,5.0
world_archery_championships_2023_recurve_individual_men,archery_athlete_Mete_Gazoz_TUR,1,gold,discipline=archery-recurve;event=Men's individual;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,10.0
world_archery_championships_2023_recurve_individual_men,archery_athlete_Eric_Peters_CAN,2,silver,discipline=archery-recurve;event=Men's individual;entry_country=CAN;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,7.0
world_archery_championships_2023_recurve_individual_men,archery_athlete_Marcus_DAlmeida_BRA,3,bronze,discipline=archery-recurve;event=Men's individual;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,5.0
world_archery_championships_2023_recurve_individual_women,archery_athlete_Marie_Horáková_CZE,1,gold,discipline=archery-recurve;event=Women's individual;entry_country=CZE;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,10.0
world_archery_championships_2023_recurve_individual_women,archery_athlete_Alejandra_Valencia_MEX,2,silver,discipline=archery-recurve;event=Women's individual;entry_country=MEX;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,7.0
world_archery_championships_2023_recurve_individual_women,archery_athlete_Satsuki_Noda_JPN,3,bronze,discipline=archery-recurve;event=Women's individual;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,5.0
world_archery_championships_2023_recurve_team_men,archery_team_Kim_Je-deok_Kim_Woo-jin_Lee_Woo-seok_KOR,1,gold,discipline=archery-recurve;event=Men's team;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,10.0
world_archery_championships_2023_recurve_team_men,archery_team_Mete_Gazoz_Berkim_Tümer_Abdullah_Yldrm_TUR,2,silver,discipline=archery-recurve;event=Men's team;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,7.0
world_archery_championships_2023_recurve_team_men,archery_team_Takaharu_Furukawa_Junya_Nakanishi_Fumiya_Saito_JPN,3,bronze,discipline=archery-recurve;event=Men's team;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,5.0
world_archery_championships_2023_recurve_team_mixed,archery_team_Lim_Si-hyeon_Kim_Woo-jin_KOR,1,gold,discipline=archery-recurve;event=Mixed team;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,10.0
world_archery_championships_2023_recurve_team_mixed,archery_team_Michelle_Kroppen_Florian_Unruh_DEU,2,silver,discipline=archery-recurve;event=Mixed team;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,7.0
world_archery_championships_2023_recurve_team_mixed,archery_team_Tatiana_Andreoli_Mauro_Nespoli_ITA,3,bronze,discipline=archery-recurve;event=Mixed team;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,5.0
world_archery_championships_2023_recurve_team_women,archery_team_Katharina_Bauer_Michelle_Kroppen_Charline_Schwarz_DEU,1,gold,discipline=archery-recurve;event=Women's team;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,10.0
world_archery_championships_2023_recurve_team_women,archery_team_Audrey_Adiceom_Lisa_Barbelin_Caroline_Lopez_FRA,2,silver,discipline=archery-recurve;event=Women's team;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,7.0
world_archery_championships_2023_recurve_team_women,archery_team_Aída_Román_Ángela_Ruiz_Alejandra_Valencia_MEX,3,bronze,discipline=archery-recurve;event=Women's team;entry_country=MEX;source_url=https://en.wikipedia.org/wiki/2023_World_Archery_Championships,5.0
world_archery_championships_2025_compound_individual_men,archery_athlete_Nicolas_Girard_FRA,1,gold,discipline=archery-compound;event=Men's individual;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2025_World_Archery_Championships,10.0
world_archery_championships_2025_compound_individual_men,archery_athlete_Mathias_Fullerton_DNK,2,silver,discipline=archery-compound;event=Men's individual;entry_country=DNK;source_url=https://en.wikipedia.org/wiki/2025_World_Archery_Championships,7.0
world_archery_championships_2025_compound_individual_men,archery_athlete_Choi_Yong-hee_KOR,3,bronze,discipline=archery-compound;event=Men's individual;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2025_World_Archery_Championships,5.0
world_archery_championships_2025_compound_individual_women,archery_athlete_Andrea_Becerra_MEX,1,gold,discipline=archery-compound;event=Women's individual;entry_country=MEX;source_url=https://en.wikipedia.org/wiki/2025_World_Archery_Championships,10.0
world_archery_championships_2025_compound_individual_women,archery_athlete_Sofía_Paiz_SLV,2,silver,discipline=archery-compound;event=Women's individual;entry_country=SLV;source_url=https://en.wikipedia.org/wiki/2025_World_Archery_Championships,7.0
world_archery_championships_2025_compound_individual_women,archery_athlete_Alejandra_Usquiano_COL,3,bronze,discipline=archery-compound;event=Women's individual;entry_country=COL;source_url=https://en.wikipedia.org/wiki/2025_World_Archery_Championships,5.0
world_archery_championships_2025_compound_team_men,archery_team_Prathamesh_Fuge_Aman_Saini_Rishabh_Yadav_IND,1,gold,discipline=archery-compound;event=Men's team;entry_country=IND;source_url=https://en.wikipedia.org/wiki/2025_World_Archery_Championships,10.0
world_archery_championships_2025_compound_team_men,archery_team_Jean-Philippe_Boulch_François_Dubois_Nicolas_Girard_FRA,2,silver,discipline=archery-compound;event=Men's team;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2025_World_Archery_Championships,7.0
world_archery_championships_2025_compound_team_men,archery_team_Alja_Matija_Brenk_Tim_Jevnik_Sta_Modic_SVN,3,bronze,discipline=archery-compound;event=Men's team;entry_country=SVN;source_url=https://en.wikipedia.org/wiki/2025_World_Archery_Championships,5.0
world_archery_championships_2025_compound_team_mixed,archery_team_Sanne_de_Laat_Mike_Schloesser_NLD,1,gold,discipline=archery-compound;event=Mixed team;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2025_World_Archery_Championships,10.0
world_archery_championships_2025_compound_team_mixed,archery_team_Jyothi_Surekha_Vennam_Rishabh_Yadav_IND,2,silver,discipline=archery-compound;event=Mixed team;entry_country=IND;source_url=https://en.wikipedia.org/wiki/2025_World_Archery_Championships,7.0
world_archery_championships_2025_compound_team_mixed,archery_team_Andrea_Becerra_Sebastián_García_MEX,3,bronze,discipline=archery-compound;event=Mixed team;entry_country=MEX;source_url=https://en.wikipedia.org/wiki/2025_World_Archery_Championships,5.0
world_archery_championships_2025_compound_team_women,archery_team_Andrea_Becerra_Mariana_Bernal_Adriana_Castillo_MEX,1,gold,discipline=archery-compound;event=Women's team;entry_country=MEX;source_url=https://en.wikipedia.org/wiki/2025_World_Archery_Championships,10.0
world_archery_championships_2025_compound_team_women,archery_team_Olivia_Dean_Alexis_Ruiz_Sydney_Sullenberger_USA,2,silver,discipline=archery-compound;event=Women's team;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2025_World_Archery_Championships,7.0
