event_id,participant_id,rank,medal,score_raw,points_awarded
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Han_Gi-Ju_KOR_113391,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Héctor_Olivera_CUB_113352,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Jake_Arrieta_USA_113425,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Jang_Won-Sam_KOR_113392,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Jason_Donald_USA_113430,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Jayson_Nix_USA_113441,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Jeff_Stevens_USA_113443,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Jeong_Dae-Hyeon_KOR_82649,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Jeong_Geun-U_KOR_113393,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Jeremy_Cummings_USA_113429,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Jin_Gap-Yong_KOR_3127,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_John_Gall_USA_113433,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Jonder_Martínez_CUB_108376,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Kevin_Jepsen_USA_113435,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Kim_Dong-Ju_KOR_82655,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Kim_Gwang-Hyeon_KOR_113397,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Kim_Hyeon-Su_KOR_113396,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Kim_Min-Jae_KOR_113398,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Lee_Dae-Ho_KOR_113401,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Lee_Jin-Yeong_KOR_113403,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Lee_Jong-Uk_KOR_113402,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Lee_Seung-Yeop_KOR_82662,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Lee_Taek-Geun_KOR_113404,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Lee_Yong-Gyu_KOR_113405,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Lou_Marson_USA_113439,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Luis_Miguel_Navas_CUB_113351,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Luis_Miguel_Rodríguez_CUB_113354,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Matt_Brown_USA_113427,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Matt_LaPorta_USA_113438,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Michel_Enríquez_CUB_108372,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Miguel_La_Hera_CUB_113349,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Mike_Hessman_USA_113434,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Mike_Koplove_USA_113437,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Nate_Schierholtz_USA_113442,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Norberto_González_CUB_108373,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Norge_Luis_Vera_CUB_89708,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Oh_Seung-Hwan_KOR_113406,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Park_Jin-Man_KOR_82665,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Pedro_Luis_Lazo_CUB_1500,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Rolando_Meriño_CUB_89296,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Ryu_Hyeon-Jin_KOR_113407,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Song_Seung-Jun_KOR_113408,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Stephen_Strasburg_USA_113444,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Taylor_Teagarden_USA_113445,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Terry_Tiffee_USA_113446,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Trevor_Cahill_USA_113428,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Vicyohandri_Odelín_CUB_108379,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Yadier_Pedroso_CUB_113353,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Yoandri_Urgellés_CUB_108384,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Yuli_Gourriel_CUB_108374,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_baseball-baseball-softball_baseball-men-olympic,athlete_Yun_Seok-Min_KOR_113409,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Andrés_Nocioni_ARG_108479,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Antonio_Porta_ARG_113546,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Berni_Rodríguez_ESP_113573,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Carlos_Boozer_USA_108543,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Carlos_Delfino_ARG_108473,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Carlos_Jiménez_ESP_89789,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Carmelo_Anthony_USA_108542,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Chris_Bosh_USA_113623,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Chris_Paul_USA_113624,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Deron_Williams_USA_113625,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Dwight_Howard_USA_113622,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Dwyane_Wade_Jr_USA_108553,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Fabricio_Oberto_ARG_6758,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Federico_Kammerichs_ARG_113545,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Felipe_Reyes_ESP_108496,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Jason_Kidd_USA_82805,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Jorge_Garbajosa_ESP_89788,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_José_Manuel_Calderón_ESP_108491,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Juan_Carlos_Navarro_ESP_89791,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Juan_Pedro_Gutiérrez_ARG_113543,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Kobe_Bryant_USA_113621,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_LeBron_James_USA_108546,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Leonardo_Gutiérrez_ARG_108476,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Luis_Scola_ARG_108481,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Manu_Ginóbili_ARG_108475,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Marc_Gasol_ESP_113570,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Michael_Redd_USA_113627,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Pablo_Prigioni_ARG_113541,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Paolo_Quinteros_ARG_113542,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Pau_Gasol_ESP_108494,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Raúl_López_ESP_89790,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Ricky_Rubio_ESP_113572,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Román_González_ARG_113544,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Rudy_Fernández_ESP_108493,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Tayshaun_Prince_USA_113626,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-men-olympic,athlete_Álex_Mumbrú_ESP_113571,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Becky_Hammon_RUS_111856,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Belinda_Snell_AUS_103108,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Candace_Parker_USA_111849,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Cappie_Pondexter_USA_111847,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_DeLisha_Milton-Jones_USA_90092,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Diana_Taurasi_USA_103097,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Emma_Randall_AUS_111797,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Erin_Phillips_AUS_111798,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Hollie_Grima_AUS_111796,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Ilona_Korstin_RUS_103148,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Irina_Osipova_RUS_103150,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Irina_Sokolovskaya_RUS_113533,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Jenni_Screen_AUS_111799,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Kara_Lawson_USA_111850,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Katie_Smith_USA_90093,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Kristi_Harrower_AUS_82816,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Laura_Summerton_AUS_108575,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Lauren_Jackson_AUS_82818,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Lisa_Leslie_USA_5336,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Marina_Karpunina_RUS_111858,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Marina_Kuzina_RUS_111857,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Mariya_Stepanova_RUS_5497,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Nataliya_Vodopyanova_RUS_103145,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Oksana_Rakhmatulina_RUS_103144,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Penny_Taylor_AUS_103106,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Rohanee_Cox_AUS_111794,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Seimone_Augustus_USA_111848,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Sue_Bird_USA_103092,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Suzy_Batkovic_AUS_103107,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Svetlana_Abrosimova_RUS_89838,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Sylvia_Fowles_USA_111846,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Tamika_Catchings_USA_103095,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Tatyana_Shchogoleva_RUS_103147,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Tina_Thompson_USA_103096,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Tully_Bevilaqua_AUS_111795,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_basketball-basketball_basketball-women-olympic,athlete_Yekaterina_Lisina_RUS_113532,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_beach-volleyball-volleyball_beach-volleyball-men-olympic,athlete_Emanuel_BRA_51906,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_beach-volleyball-volleyball_beach-volleyball-men-olympic,athlete_Fábio_BRA_112546,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_beach-volleyball-volleyball_beach-volleyball-men-olympic,athlete_Márcio_BRA_106789,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_beach-volleyball-volleyball_beach-volleyball-men-olympic,athlete_Phil_Dalhausser_USA_112519,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_beach-volleyball-volleyball_beach-volleyball-men-olympic,athlete_Ricardo_BRA_94350,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2008_beach-volleyball-volleyball_beach-volleyball-men-olympic,athlete_Todd_Rogers_USA_112538,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_beach-volleyball-volleyball_beach-volleyball-women-olympic,athlete_Kerri_Walsh_Jennings_USA_94592,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_beach-volleyball-volleyball_beach-volleyball-women-olympic,athlete_Misty_May-Treanor_USA_94405,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2008_beach-volleyball-volleyball_beach-volleyball-women-olympic,athlete_Tian_Jia_CHN_94358,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_beach-volleyball-volleyball_beach-volleyball-women-olympic,athlete_Wang_Jie_CHN_112497,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2008_beach-volleyball-volleyball_beach-volleyball-women-olympic,athlete_Xue_Chen_CHN_112494,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
