competition_id,competition_name,year,event_date,discipline_key,discipline_name,event_key,event_name,gender,rank,medal,participant_type,participant_name,country_name,country_code,team_members,source_url
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,men,2,silver,athlete,Ilkka Herola,Finland,FIN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,men,3,bronze,athlete,Jens Lurås Oftebro,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,1,gold,team,Norway,Norway,NOR,Espen Bjørnstad; Jørgen Graabak; Jens Lurås Oftebro; Jarl Magnus Riiber,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,2,silver,team,Germany,Germany,DEU,Terence Weber; Fabian Rießle; Eric Frenzel; Vinzenz Geiger,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,3,bronze,team,Austria,Austria,AUT,Johannes Lamparter; Lukas Klapfer; Mario Seidl; Lukas Greiderer,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,nordic-combined-skiing,Nordic combined,team-sprint-large-hill-discontinued,Team sprint large hill (discontinued),men,1,gold,team,Austria,Austria,AUT,Johannes Lamparter; Lukas Greiderer,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,nordic-combined-skiing,Nordic combined,team-sprint-large-hill-discontinued,Team sprint large hill (discontinued),men,2,silver,team,Norway,Norway,NOR,Espen Andersen; Jarl Magnus Riiber,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,nordic-combined-skiing,Nordic combined,team-sprint-large-hill-discontinued,Team sprint large hill (discontinued),men,3,bronze,team,Germany,Germany,DEU,Fabian Rießle; Eric Frenzel,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,women,1,gold,athlete,Gyda Westvold Hansen,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,women,2,silver,athlete,Mari Leinan Lund,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,women,3,bronze,athlete,Marte Leinan Lund,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,1,gold,athlete,Stefan Kraft,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Men's_individual_large_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,2,silver,athlete,Robert Johansson,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Men's_individual_large_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,3,bronze,athlete,Karl Geiger,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Men's_individual_large_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,1,gold,team,Germany,Germany,DEU,Pius Paschke; Severin Freund; Markus Eisenbichler; Karl Geiger,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Men's_team_large_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,2,silver,team,Austria,Austria,AUT,Philipp Aschenwald; Jan Hörl; Daniel Huber; Stefan Kraft,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Men's_team_large_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,3,bronze,team,Poland,Poland,POL,Piotr Żyła; Andrzej Stękała; Kamil Stoch; Dawid Kubacki,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Men's_team_large_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,1,gold,athlete,Piotr Żyła,Poland,POL,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Men's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,2,silver,athlete,Karl Geiger,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Men's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,3,bronze,athlete,Anže Lanišek,Slovenia,SVN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Men's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,mixed-team-normal-hill-discontinued,Mixed team normal hill (discontinued),mixed,1,gold,team,Germany,Germany,DEU,Katharina Althaus; Markus Eisenbichler; Anna Rupprecht; Karl Geiger,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Mixed_team_normal_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,mixed-team-normal-hill-discontinued,Mixed team normal hill (discontinued),mixed,2,silver,team,Norway,Norway,NOR,Silje Opseth; Robert Johansson; Maren Lundby; Halvor Egner Granerud,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Mixed_team_normal_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,mixed-team-normal-hill-discontinued,Mixed team normal hill (discontinued),mixed,3,bronze,team,Austria,Austria,AUT,Marita Kramer; Michael Hayböck; Daniela Iraschko-Stolz; Stefan Kraft,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Mixed_team_normal_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,women,1,gold,athlete,Maren Lundby,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Women's_individual_large_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,women,2,silver,athlete,Sara Takanashi,Japan,JPN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Women's_individual_large_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,women,3,bronze,athlete,Nika Križnar,Slovenia,SVN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Women's_individual_large_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,women,1,gold,athlete,Ema Klinec,Slovenia,SVN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Women's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,women,2,silver,athlete,Maren Lundby,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Women's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,women,3,bronze,athlete,Sara Takanashi,Japan,JPN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Women's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,normal-hill-team,Normal hill team,women,1,gold,team,Austria,Austria,AUT,Daniela Iraschko-Stolz; Sophie Sorschag; Chiara Hölzl; Marita Kramer,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Women's_team_normal_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,normal-hill-team,Normal hill team,women,2,silver,team,Slovenia,Slovenia,SVN,Nika Križnar; Špela Rogelj; Urša Bogataj; Ema Klinec,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Women's_team_normal_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2021,2021-12-31,ski-jumping,Ski jumping,normal-hill-team,Normal hill team,women,3,bronze,team,Norway,Norway,NOR,Silje Opseth; Anna Odine Strøm; Thea Minyan Bjørseth; Maren Lundby,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2021_–_Women's_team_normal_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,18-km-17-km-and-15-km-discontinued,"18 km, 17 km and 15 km (discontinued)",men,1,gold,athlete,Simen Hegstad Krüger,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,18-km-17-km-and-15-km-discontinued,"18 km, 17 km and 15 km (discontinued)",men,2,silver,athlete,Harald Østberg Amundsen,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,18-km-17-km-and-15-km-discontinued,"18 km, 17 km and 15 km (discontinued)",men,3,bronze,athlete,Hans Christer Holund,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,4-10-7-5-km-relay,4 × 10/7.5 km relay,men,1,gold,team,Norway,Norway,NOR,Hans Christer Holund; Pål Golberg; Simen Hegstad Krüger; Johannes Høsflot Klæbo,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,4-10-7-5-km-relay,4 × 10/7.5 km relay,men,2,silver,team,Finland,Finland,FIN,Ristomatti Hakola; Iivo Niskanen; Perttu Hyvärinen; Niko Anttola,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,4-10-7-5-km-relay,4 × 10/7.5 km relay,men,3,bronze,team,Germany,Germany,DEU,Albert Kuchler; Janosch Brugger; Jonas Dobler; Friedrich Moch,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,1,gold,athlete,Pål Golberg,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,2,silver,athlete,Johannes Høsflot Klæbo,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,3,bronze,athlete,William Poromaa,Sweden,SWE,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,1,gold,athlete,Simen Hegstad Krüger,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,2,silver,athlete,Johannes Høsflot Klæbo,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,3,bronze,athlete,Sjur Røthe,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,1,gold,athlete,Johannes Høsflot Klæbo,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,2,silver,athlete,Pål Golberg,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,3,bronze,athlete,Jules Chappaz,France,FRA,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,1,gold,team,Norway,Norway,NOR,Pål Golberg; Johannes Høsflot Klæbo,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,2,silver,team,Italy,Italy,ITA,Francesco De Fabiani; Federico Pellegrino,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,3,bronze,team,France,France,FRA,Renaud Jay; Richard Jouve,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,1,gold,team,Norway,Norway,NOR,Tiril Udnes Weng; Astrid Øyre Slind; Ingvild Flugstad Østberg; Anne Kjersti Kalvå,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,2,silver,team,Germany,Germany,DEU,Laura Gimmler; Katharina Hennig; Pia Fink; Victoria Carl,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,3,bronze,team,Sweden,Sweden,SWE,Emma Ribom; Ebba Andersson; Frida Karlsson; Maja Dahlqvist,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,women,1,gold,team,Sweden,Sweden,SWE,Emma Ribom; Jonna Sundling,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,women,2,silver,team,Norway,Norway,NOR,Anne Kjersti Kalvå; Tiril Udnes Weng,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,women,3,bronze,team,United States,United States,USA,Jessie Diggins; Julia Kern,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,nordic-combined-skiing,Nordic combined,individual-large-hill,Individual large hill,men,1,gold,athlete,Jarl Magnus Riiber,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,nordic-combined-skiing,Nordic combined,individual-large-hill,Individual large hill,men,2,silver,athlete,Jens Lurås Oftebro,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,nordic-combined-skiing,Nordic combined,individual-large-hill,Individual large hill,men,3,bronze,athlete,Johannes Lamparter,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,men,1,gold,athlete,Jarl Magnus Riiber,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,men,2,silver,athlete,Julian Schmid,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,men,3,bronze,athlete,Franz-Josef Rehrl,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,1,gold,team,Norway,Norway,NOR,Espen Andersen; Jens Lurås Oftebro; Jørgen Graabak; Jarl Magnus Riiber,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,2,silver,team,Germany,Germany,DEU,Eric Frenzel; Vinzenz Geiger; Johannes Rydzek; Julian Schmid,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,3,bronze,team,Austria,Austria,AUT,Martin Fritz; Lukas Greiderer; Stefan Rettenegger; Johannes Lamparter,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,nordic-combined-skiing,Nordic combined,mixed-team-normal-hill,Mixed team normal hill,mixed,1,gold,team,Norway,Norway,NOR,Jens Lurås Oftebro; Ida Marie Hagen; Gyda Westvold Hansen; Jarl Magnus Riiber,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,nordic-combined-skiing,Nordic combined,mixed-team-normal-hill,Mixed team normal hill,mixed,2,silver,team,Germany,Germany,DEU,Vinzenz Geiger; Jenny Nowak; Nathalie Armbruster; Julian Schmid,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,nordic-combined-skiing,Nordic combined,mixed-team-normal-hill,Mixed team normal hill,mixed,3,bronze,team,Austria,Austria,AUT,Stefan Rettenegger; Annalena Slamik; Lisa Hirner; Johannes Lamparter,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,women,1,gold,athlete,Gyda Westvold Hansen,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,women,2,silver,athlete,Nathalie Armbruster,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,women,3,bronze,athlete,Haruka Kasai,Japan,JPN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,1,gold,athlete,Timi Zajc,Slovenia,SVN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Men's_individual_large_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,2,silver,athlete,Ryōyū Kobayashi,Japan,JPN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Men's_individual_large_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,3,bronze,athlete,Dawid Kubacki,Poland,POL,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Men's_individual_large_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,1,gold,team,Slovenia,Slovenia,SVN,Lovro Kos; Žiga Jelar; Timi Zajc; Anže Lanišek,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Men's_team_large_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,2,silver,team,Norway,Norway,NOR,Johann André Forfang; Kristoffer Eriksen Sundal; Marius Lindvik; Halvor Egner Granerud,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Men's_team_large_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,3,bronze,team,Austria,Austria,AUT,Daniel Tschofenig; Michael Hayböck; Jan Hörl; Stefan Kraft,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Men's_team_large_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,1,gold,athlete,Piotr Żyła,Poland,POL,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Men's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,2,silver,athlete,Andreas Wellinger,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Men's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,3,bronze,athlete,Karl Geiger,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Men's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,mixed-team-normal-hill-discontinued,Mixed team normal hill (discontinued),mixed,1,gold,team,Germany,Germany,DEU,Selina Freitag; Karl Geiger; Katharina Althaus; Andreas Wellinger,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Mixed_team_normal_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,mixed-team-normal-hill-discontinued,Mixed team normal hill (discontinued),mixed,2,silver,team,Norway,Norway,NOR,Anna Odine Strøm; Johann André Forfang; Thea Minyan Bjørseth; Halvor Egner Granerud,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Mixed_team_normal_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,mixed-team-normal-hill-discontinued,Mixed team normal hill (discontinued),mixed,3,bronze,team,Slovenia,Slovenia,SVN,Nika Križnar; Timi Zajc; Ema Klinec; Anže Lanišek,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Mixed_team_normal_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,women,1,gold,athlete,Alexandria Loutitt,Canada,CAN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Women's_individual_large_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,women,2,silver,athlete,Maren Lundby,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Women's_individual_large_hill#Final
