event_id,participant_id,rank,medal,score_raw,points_awarded
fei_world_championships_2018_equestrian-eventing-equestrian_individual-reining_mixed,equestrian_athlete_Cade_McCutcheon_USA,3,bronze,edition=FEI World Equestrian Games;event=Individual reining;discipline=equestrian-eventing-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2018_equestrian-eventing-equestrian_team-reining_mixed,equestrian_team_United_States_USA,1,gold,edition=FEI World Equestrian Games;event=Team reining;discipline=equestrian-eventing-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,10.0
fei_world_championships_2018_equestrian-eventing-equestrian_team-reining_mixed,equestrian_team_Belgium_BEL,2,silver,edition=FEI World Equestrian Games;event=Team reining;discipline=equestrian-eventing-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,7.0
fei_world_championships_2018_equestrian-eventing-equestrian_team-reining_mixed,equestrian_team_Germany_DEU,3,bronze,edition=FEI World Equestrian Games;event=Team reining;discipline=equestrian-eventing-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2018_equestrian-jumping-equestrian_men-individual_men,equestrian_athlete_Lambert_Leclezio_FRA,1,gold,edition=FEI World Equestrian Games;event=Men's individual;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,10.0
fei_world_championships_2018_equestrian-jumping-equestrian_men-individual_men,equestrian_athlete_Jannik_Heiland_DEU,2,silver,edition=FEI World Equestrian Games;event=Men's individual;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,7.0
fei_world_championships_2018_equestrian-jumping-equestrian_men-individual_men,equestrian_athlete_Thomas_Brusewitz_DEU,3,bronze,edition=FEI World Equestrian Games;event=Men's individual;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2018_equestrian-jumping-equestrian_pas-de-deux_mixed,equestrian_team_Lorenzo_Lupacchini__Silvia_Stopazzini_ITA,1,gold,edition=FEI World Equestrian Games;event=Pas-de-deux;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,10.0
fei_world_championships_2018_equestrian-jumping-equestrian_pas-de-deux_mixed,equestrian_team_Jasmin_Lindner__Lukas_Wacha_AUT,2,silver,edition=FEI World Equestrian Games;event=Pas-de-deux;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,7.0
fei_world_championships_2018_equestrian-jumping-equestrian_pas-de-deux_mixed,equestrian_team_Janika_Derks__Johannes_Kay_DEU,3,bronze,edition=FEI World Equestrian Games;event=Pas-de-deux;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2018_equestrian-jumping-equestrian_squad_mixed,equestrian_team_Germany_DEU,1,gold,edition=FEI World Equestrian Games;event=Squad;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,10.0
fei_world_championships_2018_equestrian-jumping-equestrian_squad_mixed,equestrian_team_Switzerland_CHE,2,silver,edition=FEI World Equestrian Games;event=Squad;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,7.0
fei_world_championships_2018_equestrian-jumping-equestrian_squad_mixed,equestrian_team_Austria_AUT,3,bronze,edition=FEI World Equestrian Games;event=Squad;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2018_equestrian-jumping-equestrian_team_mixed,equestrian_team_Germany_DEU,1,gold,edition=FEI World Equestrian Games;event=Team;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,10.0
fei_world_championships_2018_equestrian-jumping-equestrian_team_mixed,equestrian_team_Switzerland_CHE,2,silver,edition=FEI World Equestrian Games;event=Team;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,7.0
fei_world_championships_2018_equestrian-jumping-equestrian_team_mixed,equestrian_team_Austria_AUT,3,bronze,edition=FEI World Equestrian Games;event=Team;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2018_equestrian-jumping-equestrian_women-individual_women,equestrian_athlete_Kristina_Boe_DEU,1,gold,edition=FEI World Equestrian Games;event=Women's individual;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,10.0
fei_world_championships_2018_equestrian-jumping-equestrian_women-individual_women,equestrian_athlete_Janika_Derks_DEU,2,silver,edition=FEI World Equestrian Games;event=Women's individual;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,7.0
fei_world_championships_2018_equestrian-jumping-equestrian_women-individual_women,equestrian_athlete_Lisa_Wild_AUT,3,bronze,edition=FEI World Equestrian Games;event=Women's individual;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2018_equestrian-para-dressage_individual-championship-grade-i_mixed,equestrian_athlete_Sara_Morganti_ITA,1,gold,edition=FEI World Equestrian Games;event=Individual championship grade I;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,10.0
fei_world_championships_2018_equestrian-para-dressage_individual-championship-grade-i_mixed,equestrian_athlete_Laurentia_Tan_SGP,2,silver,edition=FEI World Equestrian Games;event=Individual championship grade I;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,7.0
fei_world_championships_2018_equestrian-para-dressage_individual-championship-grade-i_mixed,equestrian_athlete_Elke_Philipp_DEU,3,bronze,edition=FEI World Equestrian Games;event=Individual championship grade I;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2018_equestrian-para-dressage_individual-championship-grade-ii_mixed,equestrian_athlete_Stinna_Kaastrup_DNK,1,gold,edition=FEI World Equestrian Games;event=Individual championship grade II;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,10.0
fei_world_championships_2018_equestrian-para-dressage_individual-championship-grade-ii_mixed,equestrian_athlete_Pepo_Puch_AUT,2,silver,edition=FEI World Equestrian Games;event=Individual championship grade II;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,7.0
fei_world_championships_2018_equestrian-para-dressage_individual-championship-grade-ii_mixed,equestrian_athlete_Nicole_den_Dulk_NLD,3,bronze,edition=FEI World Equestrian Games;event=Individual championship grade II;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2018_equestrian-para-dressage_individual-championship-grade-iii_mixed,equestrian_athlete_Rixt_van_der_Horst_NLD,1,gold,edition=FEI World Equestrian Games;event=Individual championship grade III;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,10.0
fei_world_championships_2018_equestrian-para-dressage_individual-championship-grade-iii_mixed,equestrian_athlete_Natasha_Baker_GBR,2,silver,edition=FEI World Equestrian Games;event=Individual championship grade III;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,7.0
fei_world_championships_2018_equestrian-para-dressage_individual-championship-grade-iii_mixed,equestrian_athlete_Rebecca_Hart_USA,3,bronze,edition=FEI World Equestrian Games;event=Individual championship grade III;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2018_equestrian-para-dressage_individual-championship-grade-iv_mixed,equestrian_athlete_Sanne_Voets_NLD,1,gold,edition=FEI World Equestrian Games;event=Individual championship grade IV;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,10.0
fei_world_championships_2018_equestrian-para-dressage_individual-championship-grade-iv_mixed,equestrian_athlete_Rodolpho_Riskalla_BRA,2,silver,edition=FEI World Equestrian Games;event=Individual championship grade IV;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,7.0
fei_world_championships_2018_equestrian-para-dressage_individual-championship-grade-iv_mixed,equestrian_athlete_Susanne_Sunesen_DNK,3,bronze,edition=FEI World Equestrian Games;event=Individual championship grade IV;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2018_equestrian-para-dressage_individual-championship-grade-v_mixed,equestrian_athlete_Sophie_Wells_GBR,1,gold,edition=FEI World Equestrian Games;event=Individual championship grade V;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,10.0
fei_world_championships_2018_equestrian-para-dressage_individual-championship-grade-v_mixed,equestrian_athlete_Frank_Hosmar_NLD,2,silver,edition=FEI World Equestrian Games;event=Individual championship grade V;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,7.0
fei_world_championships_2018_equestrian-para-dressage_individual-championship-grade-v_mixed,equestrian_athlete_Regine_Mispelkamp_DEU,3,bronze,edition=FEI World Equestrian Games;event=Individual championship grade V;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2018_equestrian-para-dressage_individual-freestyle-grade-i_mixed,equestrian_athlete_Sara_Morganti_ITA,1,gold,edition=FEI World Equestrian Games;event=Individual freestyle grade I;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,10.0
fei_world_championships_2018_equestrian-para-dressage_individual-freestyle-grade-i_mixed,equestrian_athlete_Rihards_Snikus_LVA,2,silver,edition=FEI World Equestrian Games;event=Individual freestyle grade I;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,7.0
fei_world_championships_2018_equestrian-para-dressage_individual-freestyle-grade-i_mixed,equestrian_athlete_Roxanne_Trunnell_USA,3,bronze,edition=FEI World Equestrian Games;event=Individual freestyle grade I;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2018_equestrian-para-dressage_individual-freestyle-grade-ii_mixed,equestrian_athlete_Stinna_Kaastrup_DNK,1,gold,edition=FEI World Equestrian Games;event=Individual freestyle grade II;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,10.0
fei_world_championships_2018_equestrian-para-dressage_individual-freestyle-grade-ii_mixed,equestrian_athlete_Pepo_Puch_AUT,2,silver,edition=FEI World Equestrian Games;event=Individual freestyle grade II;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,7.0
fei_world_championships_2018_equestrian-para-dressage_individual-freestyle-grade-ii_mixed,equestrian_athlete_Nicole_den_Dulk_NLD,3,bronze,edition=FEI World Equestrian Games;event=Individual freestyle grade II;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2018_equestrian-para-dressage_individual-freestyle-grade-iii_mixed,equestrian_athlete_Rixt_van_der_Horst_NLD,1,gold,edition=FEI World Equestrian Games;event=Individual freestyle grade III;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,10.0
fei_world_championships_2018_equestrian-para-dressage_individual-freestyle-grade-iii_mixed,equestrian_athlete_Rebecca_Hart_USA,2,silver,edition=FEI World Equestrian Games;event=Individual freestyle grade III;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,7.0
fei_world_championships_2018_equestrian-para-dressage_individual-freestyle-grade-iii_mixed,equestrian_athlete_Angelika_Trabert_DEU,3,bronze,edition=FEI World Equestrian Games;event=Individual freestyle grade III;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2018_equestrian-para-dressage_individual-freestyle-grade-iv_mixed,equestrian_athlete_Sanne_Voets_NLD,1,gold,edition=FEI World Equestrian Games;event=Individual freestyle grade IV;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,10.0
fei_world_championships_2018_equestrian-para-dressage_individual-freestyle-grade-iv_mixed,equestrian_athlete_Rodolpho_Riskalla_BRA,2,silver,edition=FEI World Equestrian Games;event=Individual freestyle grade IV;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,7.0
fei_world_championships_2018_equestrian-para-dressage_individual-freestyle-grade-iv_mixed,equestrian_athlete_Kate_Shoemaker_USA,3,bronze,edition=FEI World Equestrian Games;event=Individual freestyle grade IV;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2018_equestrian-para-dressage_individual-freestyle-grade-v_mixed,equestrian_athlete_Sophie_Wells_GBR,1,gold,edition=FEI World Equestrian Games;event=Individual freestyle grade V;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,10.0
fei_world_championships_2018_equestrian-para-dressage_individual-freestyle-grade-v_mixed,equestrian_athlete_Frank_Hosmar_NLD,2,silver,edition=FEI World Equestrian Games;event=Individual freestyle grade V;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,7.0
fei_world_championships_2018_equestrian-para-dressage_individual-freestyle-grade-v_mixed,equestrian_athlete_Tomoko_Nakamura_JPN,3,bronze,edition=FEI World Equestrian Games;event=Individual freestyle grade V;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2018_equestrian-para-dressage_team-para-dressage_mixed,equestrian_team_Netherlands_NLD,1,gold,edition=FEI World Equestrian Games;event=Team para-dressage;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,10.0
fei_world_championships_2018_equestrian-para-dressage_team-para-dressage_mixed,equestrian_team_United_Kingdom_GBR,2,silver,edition=FEI World Equestrian Games;event=Team para-dressage;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,7.0
fei_world_championships_2018_equestrian-para-dressage_team-para-dressage_mixed,equestrian_team_Germany_DEU,3,bronze,edition=FEI World Equestrian Games;event=Team para-dressage;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2018_FEI_World_Equestrian_Games,5.0
fei_world_championships_2022_equestrian-dressage-equestrian_individual-freestyle-dressage_mixed,equestrian_athlete_Charlotte_Fry_GBR,1,gold,edition=FEI World Championships;event=Individual freestyle dressage;discipline=equestrian-dressage-equestrian;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-dressage-equestrian_individual-freestyle-dressage_mixed,equestrian_athlete_Cathrine_Laudrup-Dufour_DNK,2,silver,edition=FEI World Championships;event=Individual freestyle dressage;discipline=equestrian-dressage-equestrian;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-dressage-equestrian_individual-freestyle-dressage_mixed,equestrian_athlete_Dinja_van_Liere_NLD,3,bronze,edition=FEI World Championships;event=Individual freestyle dressage;discipline=equestrian-dressage-equestrian;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-dressage-equestrian_individual-special-dressage_mixed,equestrian_athlete_Charlotte_Fry_GBR,1,gold,edition=FEI World Championships;event=Individual special dressage;discipline=equestrian-dressage-equestrian;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-dressage-equestrian_individual-special-dressage_mixed,equestrian_athlete_Cathrine_Laudrup-Dufour_DNK,2,silver,edition=FEI World Championships;event=Individual special dressage;discipline=equestrian-dressage-equestrian;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-dressage-equestrian_individual-special-dressage_mixed,equestrian_athlete_Dinja_van_Liere_NLD,3,bronze,edition=FEI World Championships;event=Individual special dressage;discipline=equestrian-dressage-equestrian;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-dressage-equestrian_team-dressage_mixed,equestrian_team_Denmark_DNK,1,gold,edition=FEI World Championships;event=Team dressage;discipline=equestrian-dressage-equestrian;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-dressage-equestrian_team-dressage_mixed,equestrian_team_United_Kingdom_GBR,2,silver,edition=FEI World Championships;event=Team dressage;discipline=equestrian-dressage-equestrian;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-dressage-equestrian_team-dressage_mixed,equestrian_team_Germany_DEU,3,bronze,edition=FEI World Championships;event=Team dressage;discipline=equestrian-dressage-equestrian;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-jumping-equestrian_individual-jumping_mixed,equestrian_athlete_Henrik_von_Eckermann_SWE,1,gold,edition=FEI World Championships;event=Individual jumping;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-jumping-equestrian_individual-jumping_mixed,equestrian_athlete_Jerome_Guery_BEL,2,silver,edition=FEI World Championships;event=Individual jumping;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-jumping-equestrian_individual-jumping_mixed,equestrian_athlete_Maikel_van_der_Vleuten_NLD,3,bronze,edition=FEI World Championships;event=Individual jumping;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-jumping-equestrian_team-jumping_mixed,equestrian_team_Sweden_SWE,1,gold,edition=FEI World Championships;event=Team jumping;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-jumping-equestrian_team-jumping_mixed,equestrian_team_Netherlands_NLD,2,silver,edition=FEI World Championships;event=Team jumping;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-jumping-equestrian_team-jumping_mixed,equestrian_team_United_Kingdom_GBR,3,bronze,edition=FEI World Championships;event=Team jumping;discipline=equestrian-jumping-equestrian;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-championship-test-grade-i_mixed,equestrian_athlete_Rihards_Snikus_LVA,1,gold,edition=FEI World Championships;event=Individual para-dressage championship test grade I;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-championship-test-grade-i_mixed,equestrian_athlete_Sara_Morganti_ITA,2,silver,edition=FEI World Championships;event=Individual para-dressage championship test grade I;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-championship-test-grade-i_mixed,equestrian_athlete_Michael_Murphy_IRL,3,bronze,edition=FEI World Championships;event=Individual para-dressage championship test grade I;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-championship-test-grade-ii_mixed,equestrian_athlete_Katrine_Kristensen_DNK,1,gold,edition=FEI World Championships;event=Individual para-dressage championship test grade II;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-championship-test-grade-ii_mixed,equestrian_athlete_Pepo_Puch_AUT,2,silver,edition=FEI World Championships;event=Individual para-dressage championship test grade II;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-championship-test-grade-ii_mixed,equestrian_athlete_Lee_Pearson_GBR,3,bronze,edition=FEI World Championships;event=Individual para-dressage championship test grade II;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-championship-test-grade-iii_mixed,equestrian_athlete_Tobias_Jrgensen_DNK,1,gold,edition=FEI World Championships;event=Individual para-dressage championship test grade III;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-championship-test-grade-iii_mixed,equestrian_athlete_Natasha_Baker_GBR,2,silver,edition=FEI World Championships;event=Individual para-dressage championship test grade III;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-championship-test-grade-iii_mixed,equestrian_athlete_Rebecca_Hart_USA,3,bronze,edition=FEI World Championships;event=Individual para-dressage championship test grade III;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-championship-test-grade-iv_mixed,equestrian_athlete_Sanne_Voets_NLD,1,gold,edition=FEI World Championships;event=Individual para-dressage championship test grade IV;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-championship-test-grade-iv_mixed,equestrian_athlete_Demi_Haerkens_NLD,2,silver,edition=FEI World Championships;event=Individual para-dressage championship test grade IV;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-championship-test-grade-iv_mixed,equestrian_athlete_Rodolpho_Riskalla_BRA,3,bronze,edition=FEI World Championships;event=Individual para-dressage championship test grade IV;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-championship-test-grade-v_mixed,equestrian_athlete_Michele_George_BEL,1,gold,edition=FEI World Championships;event=Individual para-dressage championship test grade V;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-championship-test-grade-v_mixed,equestrian_athlete_Sophie_Wells_GBR,2,silver,edition=FEI World Championships;event=Individual para-dressage championship test grade V;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-championship-test-grade-v_mixed,equestrian_athlete_Frank_Hosmar_NLD,3,bronze,edition=FEI World Championships;event=Individual para-dressage championship test grade V;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-freestyle-test-grade-i_mixed,equestrian_athlete_Sara_Morganti_ITA,1,gold,edition=FEI World Championships;event=Individual para-dressage freestyle test grade I;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-freestyle-test-grade-i_mixed,equestrian_athlete_Rihards_Snikus_LVA,2,silver,edition=FEI World Championships;event=Individual para-dressage freestyle test grade I;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-freestyle-test-grade-i_mixed,equestrian_athlete_Michael_Murphy_IRL,3,bronze,edition=FEI World Championships;event=Individual para-dressage freestyle test grade I;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-freestyle-test-grade-ii_mixed,equestrian_athlete_Katrine_Kristensen_DNK,1,gold,edition=FEI World Championships;event=Individual para-dressage freestyle test grade II;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-freestyle-test-grade-ii_mixed,equestrian_athlete_Lee_Pearson_GBR,2,silver,edition=FEI World Championships;event=Individual para-dressage freestyle test grade II;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-freestyle-test-grade-ii_mixed,equestrian_athlete_Georgia_Wilson_GBR,3,bronze,edition=FEI World Championships;event=Individual para-dressage freestyle test grade II;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-freestyle-test-grade-iii_mixed,equestrian_athlete_Tobias_Jrgensen_DNK,1,gold,edition=FEI World Championships;event=Individual para-dressage freestyle test grade III;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-freestyle-test-grade-iii_mixed,equestrian_athlete_Lotte_Krijnsen_NLD,2,silver,edition=FEI World Championships;event=Individual para-dressage freestyle test grade III;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-freestyle-test-grade-iii_mixed,equestrian_athlete_Natasha_Baker_GBR,3,bronze,edition=FEI World Championships;event=Individual para-dressage freestyle test grade III;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-freestyle-test-grade-iv_mixed,equestrian_athlete_Sanne_Voets_NLD,1,gold,edition=FEI World Championships;event=Individual para-dressage freestyle test grade IV;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-freestyle-test-grade-iv_mixed,equestrian_athlete_Kate_Shoemaker_USA,2,silver,edition=FEI World Championships;event=Individual para-dressage freestyle test grade IV;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-freestyle-test-grade-iv_mixed,equestrian_athlete_Rodolpho_Riskalla_BRA,3,bronze,edition=FEI World Championships;event=Individual para-dressage freestyle test grade IV;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
