event_id,participant_id,rank,medal,score_raw,points_awarded
fig_artistic_gymnastics_world_championships_2013_men_parallel-bars,fig_athlete_John_Orozco_USA,3,bronze,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2013_men_pommel-horse,fig_athlete_Kohei_Kameyama_JPN,1,gold,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2013_men_pommel-horse,fig_athlete_Max_Whitlock_GBR,2,silver,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2013_men_pommel-horse,fig_athlete_Daniel_Corral_MEX,2,silver,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=MEX;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2013_men_still-rings,fig_athlete_Arthur_Zanetti_BRA,1,gold,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2013_men_still-rings,fig_athlete_Aleksandr_Balandin_RUS,2,silver,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2013_men_still-rings,fig_athlete_Brandon_Wynn_USA,3,bronze,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2013_men_vault,fig_athlete_Yang_Hak-Seon_KOR,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2013_men_vault,fig_athlete_Steven_Legendre_USA,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2013_men_vault,fig_athlete_Kristian_Thomas_GBR,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2013_women_balance-beam,fig_athlete_Aliya_Mustafina_RUS,1,gold,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2013_women_balance-beam,fig_athlete_Kyla_Ross_USA,2,silver,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2013_women_balance-beam,fig_athlete_Simone_Biles_USA,3,bronze,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2013_women_floor-exercise,fig_athlete_Simone_Biles_USA,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2013_women_floor-exercise,fig_athlete_Vanessa_Ferrari_ITA,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2013_women_floor-exercise,fig_athlete_Larisa_Iordache_ROU,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=ROU;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2013_women_individual-all-around,fig_athlete_Simone_Biles_USA,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2013_women_individual-all-around,fig_athlete_Kyla_Ross_USA,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2013_women_individual-all-around,fig_athlete_Aliya_Mustafina_RUS,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2013_women_uneven-bars,fig_athlete_Huang_Huidan_CHN,1,gold,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2013_women_uneven-bars,fig_athlete_Kyla_Ross_USA,2,silver,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2013_women_uneven-bars,fig_athlete_Aliya_Mustafina_RUS,3,bronze,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2013_women_vault,fig_athlete_McKayla_Maroney_USA,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2013_women_vault,fig_athlete_Simone_Biles_USA,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2013_women_vault,fig_athlete_Hong_Un-Jong_PRK,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=PRK;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2014_men_floor-exercise,fig_athlete_Denis_Ablyazin_RUS,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2014_men_floor-exercise,fig_athlete_Kenzo_Shirai_JPN,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2014_men_floor-exercise,fig_athlete_Diego_Hypólito_BRA,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2014_men_horizontal-bar,fig_athlete_Epke_Zonderland_NLD,1,gold,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2014_men_horizontal-bar,fig_athlete_Khei_Uchimura_JPN,2,silver,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2014_men_horizontal-bar,fig_athlete_Marijo_Monik_HRV,3,bronze,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=HRV;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2014_men_individual-all-around,fig_athlete_Khei_Uchimura_JPN,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2014_men_individual-all-around,fig_athlete_Max_Whitlock_GBR,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2014_men_individual-all-around,fig_athlete_Yusuke_Tanaka_JPN,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2014_men_parallel-bars,fig_athlete_Oleg_Verniaiev_UKR,1,gold,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2014_men_parallel-bars,fig_athlete_Danell_Leyva_USA,2,silver,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2014_men_parallel-bars,fig_athlete_Ryohei_Kato_JPN,3,bronze,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2014_men_pommel-horse,fig_athlete_Krisztián_Berki_HUN,1,gold,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=HUN;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2014_men_pommel-horse,fig_athlete_Filip_Ude_HRV,2,silver,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=HRV;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2014_men_pommel-horse,fig_athlete_Cyril_Tommasone_FRA,3,bronze,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2014_men_still-rings,fig_athlete_Liu_Yang_CHN,1,gold,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2014_men_still-rings,fig_athlete_Arthur_Zanetti_BRA,2,silver,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2014_men_still-rings,fig_athlete_You_Hao_CHN,3,bronze,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2014_men_still-rings,fig_athlete_Denis_Ablyazin_RUS,3,bronze,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2014_men_team,fig_team_China_CHN,1,gold,discipline=Artistic Gymnastics - Team;event=Team;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2014_men_team,fig_team_Japan_JPN,2,silver,discipline=Artistic Gymnastics - Team;event=Team;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2014_men_team,fig_team_United_States_USA,3,bronze,discipline=Artistic Gymnastics - Team;event=Team;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2014_men_vault,fig_athlete_Ri_Se-gwang_PRK,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=PRK;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2014_men_vault,fig_athlete_Ihor_Radivilov_UKR,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2014_men_vault,fig_athlete_Jacob_Dalton_USA,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2014_women_balance-beam,fig_athlete_Simone_Biles_USA,1,gold,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2014_women_balance-beam,fig_athlete_Bai_Yawen_CHN,2,silver,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2014_women_balance-beam,fig_athlete_Aliya_Mustafina_RUS,3,bronze,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2014_women_floor-exercise,fig_athlete_Simone_Biles_USA,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2014_women_floor-exercise,fig_athlete_Larisa_Iordache_ROU,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=ROU;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2014_women_floor-exercise,fig_athlete_Aliya_Mustafina_RUS,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2014_women_individual-all-around,fig_athlete_Simone_Biles_USA,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2014_women_individual-all-around,fig_athlete_Larisa_Iordache_ROU,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=ROU;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2014_women_individual-all-around,fig_athlete_Kyla_Ross_USA,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2014_women_team,fig_team_United_States_USA,1,gold,discipline=Artistic Gymnastics - Team;event=Team;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2014_women_team,fig_team_China_CHN,2,silver,discipline=Artistic Gymnastics - Team;event=Team;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2014_women_team,fig_team_Russia_RUS,3,bronze,discipline=Artistic Gymnastics - Team;event=Team;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2014_women_uneven-bars,fig_athlete_Yao_Jinnan_CHN,1,gold,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2014_women_uneven-bars,fig_athlete_Huang_Huidan_CHN,2,silver,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2014_women_uneven-bars,fig_athlete_Daria_Spiridonova_RUS,3,bronze,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2014_women_vault,fig_athlete_Hong_Un-jong_PRK,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=PRK;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2014_women_vault,fig_athlete_Simone_Biles_USA,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2014_women_vault,fig_athlete_Mykayla_Skinner_USA,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2014_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2015_men_floor-exercise,fig_athlete_Kenz_Shirai_JPN,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2015_men_floor-exercise,fig_athlete_Max_Whitlock_GBR,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2015_men_floor-exercise,fig_athlete_Rayderley_Zapata_ESP,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2015_men_horizontal-bar,fig_athlete_Khei_Uchimura_JPN,1,gold,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2015_men_horizontal-bar,fig_athlete_Danell_Leyva_USA,2,silver,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2015_men_horizontal-bar,fig_athlete_Manrique_Larduet_CUB,3,bronze,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=CUB;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2015_men_individual-all-around,fig_athlete_Khei_Uchimura_JPN,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2015_men_individual-all-around,fig_athlete_Manrique_Larduet_CUB,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=CUB;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2015_men_individual-all-around,fig_athlete_Deng_Shudi_CHN,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2015_men_parallel-bars,fig_athlete_You_Hao_CHN,1,gold,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2015_men_parallel-bars,fig_athlete_Oleg_Verniaiev_UKR,2,silver,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2015_men_parallel-bars,fig_athlete_Oleg_Stepko_AZE,3,bronze,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=AZE;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2015_men_parallel-bars,fig_athlete_Deng_Shudi_CHN,3,bronze,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2015_men_pommel-horse,fig_athlete_Max_Whitlock_GBR,1,gold,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2015_men_pommel-horse,fig_athlete_Louis_Smith_GBR,2,silver,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2015_men_pommel-horse,fig_athlete_Harutyun_Merdinyan_ARM,3,bronze,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=ARM;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2015_men_pommel-horse,fig_athlete_Kazuma_Kaya_JPN,3,bronze,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2015_men_still-rings,fig_athlete_Eleftherios_Petrounias_GRC,1,gold,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=GRC;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2015_men_still-rings,fig_athlete_You_Hao_CHN,2,silver,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2015_men_still-rings,fig_athlete_Liu_Yang_CHN,3,bronze,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2015_men_team,fig_team_Japan_JPN,1,gold,discipline=Artistic Gymnastics - Team;event=Team;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2015_men_team,fig_team_Great_Britain_GBR,2,silver,discipline=Artistic Gymnastics - Team;event=Team;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2015_men_team,fig_team_China_CHN,3,bronze,discipline=Artistic Gymnastics - Team;event=Team;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2015_men_vault,fig_athlete_Ri_Se-gwang_PRK,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=PRK;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2015_men_vault,fig_athlete_Marian_Drgulescu_ROU,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=ROU;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2015_men_vault,fig_athlete_Donnell_Whittenburg_USA,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2015_women_balance-beam,fig_athlete_Simone_Biles_USA,1,gold,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2015_women_balance-beam,fig_athlete_Sanne_Wevers_NLD,2,silver,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2015_women_balance-beam,fig_athlete_Pauline_Schäfer_DEU,3,bronze,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2015_women_floor-exercise,fig_athlete_Simone_Biles_USA,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2015_women_floor-exercise,fig_athlete_Ksenia_Afanasyeva_RUS,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2015_women_floor-exercise,fig_athlete_Maggie_Nichols_USA,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2015_women_individual-all-around,fig_athlete_Simone_Biles_USA,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2015_women_individual-all-around,fig_athlete_Gabby_Douglas_USA,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships,7.0
