event_id,competition_id,discipline_id,gender,event_class,event_date
ittf_world_table_tennis_championships_1955_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1955-12-31
ittf_world_table_tennis_championships_1955_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1955-12-31
ittf_world_table_tennis_championships_1955_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1955-12-31
ittf_world_table_tennis_championships_1955_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1955-12-31
ittf_world_table_tennis_championships_1955_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1955-12-31
ittf_world_table_tennis_championships_1955_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1955-12-31
ittf_world_table_tennis_championships_1956_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1956-12-31
ittf_world_table_tennis_championships_1956_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1956-12-31
ittf_world_table_tennis_championships_1956_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1956-12-31
ittf_world_table_tennis_championships_1956_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1956-12-31
ittf_world_table_tennis_championships_1956_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1956-12-31
ittf_world_table_tennis_championships_1956_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1956-12-31
ittf_world_table_tennis_championships_1956_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1956-12-31
ittf_world_table_tennis_championships_1957_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1957-12-31
ittf_world_table_tennis_championships_1957_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1957-12-31
ittf_world_table_tennis_championships_1957_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1957-12-31
ittf_world_table_tennis_championships_1957_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1957-12-31
ittf_world_table_tennis_championships_1957_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1957-12-31
ittf_world_table_tennis_championships_1957_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1957-12-31
ittf_world_table_tennis_championships_1957_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1957-12-31
ittf_world_table_tennis_championships_1959_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1959-12-31
ittf_world_table_tennis_championships_1959_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1959-12-31
ittf_world_table_tennis_championships_1959_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1959-12-31
ittf_world_table_tennis_championships_1959_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1959-12-31
ittf_world_table_tennis_championships_1959_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1959-12-31
ittf_world_table_tennis_championships_1959_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1959-12-31
ittf_world_table_tennis_championships_1959_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1959-12-31
ittf_world_table_tennis_championships_1961_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1961-12-31
ittf_world_table_tennis_championships_1961_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1961-12-31
ittf_world_table_tennis_championships_1961_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1961-12-31
ittf_world_table_tennis_championships_1961_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1961-12-31
ittf_world_table_tennis_championships_1961_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1961-12-31
ittf_world_table_tennis_championships_1961_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1961-12-31
ittf_world_table_tennis_championships_1961_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1961-12-31
ittf_world_table_tennis_championships_1963_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1963-12-31
ittf_world_table_tennis_championships_1963_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1963-12-31
ittf_world_table_tennis_championships_1963_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1963-12-31
ittf_world_table_tennis_championships_1963_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1963-12-31
ittf_world_table_tennis_championships_1963_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1963-12-31
ittf_world_table_tennis_championships_1963_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1963-12-31
ittf_world_table_tennis_championships_1963_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1963-12-31
ittf_world_table_tennis_championships_1965_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1965-12-31
ittf_world_table_tennis_championships_1965_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1965-12-31
ittf_world_table_tennis_championships_1965_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1965-12-31
ittf_world_table_tennis_championships_1965_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1965-12-31
ittf_world_table_tennis_championships_1965_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1965-12-31
ittf_world_table_tennis_championships_1965_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1965-12-31
ittf_world_table_tennis_championships_1965_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1965-12-31
ittf_world_table_tennis_championships_1967_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1967-12-31
ittf_world_table_tennis_championships_1967_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1967-12-31
